noircissent/VER:subi	1	VER:subi	noircir	1.633987E-4	49.49831645250904	0.020202707317519497	0.00808796044287365	3.301096064142382E-6
nostalgie/NOM	1	NOM	nostalgie	1.633987E-4	4.024770704078002	0.24846135929849966	6.576422912777584E-4	4.059826251902795E-5
première/NOM	3	NOM	première	4.901961E-4	3.0441023431381904	0.32850406697203605	0.0014922071191977003	1.6103141490168266E-4
blé/VER:pper	1	VER:pper	blé	1.633987E-4	1.8357813692500051	0.5447271754416718	2.999642848561134E-4	8.900771102705277E-5
classiques/NOM	1	NOM	classique	1.633987E-4	9.4912215810299	0.10536051565782634	0.0015508532451920872	1.721577103938197E-5
curcuma/NOM	3	NOM	curcuma	4.901961E-4	3.643825585602064	0.2744368457017603	0.0017861891181834338	1.345278734959198E-4
Recipes/NAM	2	NAM	Recipes	3.267974E-4	Infinity	0.0	Infinity	0.0
réussi/VER:pper	3	VER:pper	réussi	4.901961E-4	4.481420117724551	0.2231435513142097	0.0021967746974270496	1.0938410025033946E-4
Blinis/NAM	2	NAM	Blinis	3.267974E-4	Infinity	0.0	Infinity	0.0
essayée/ADJ	1	ADJ	essayée	1.633987E-4	0.5086178022582294	1.9661128563728327	8.310748647689353E-5	3.21260280111259E-4
edulcorants/NOM	1	NOM	edulcorants	1.633987E-4	0.8305835450825374	1.203972804325936	1.3571626953362385E-4	1.967275882004312E-4
brisee/NOM	1	NOM	brisee	1.633987E-4	0.8305835450825374	1.203972804325936	1.3571626953362385E-4	1.967275882004312E-4
céleri/NOM	14	NOM	céleri	0.0022875818	Infinity	0.0	Infinity	0.0
moi/PRO:PER	5	PRO:PER	moi	8.169935E-4	5.0390288220888095	0.198450938723838	0.004116853660744138	1.621331217598946E-4
New/NAM	2	NAM	New	3.267974E-4	Infinity	0.0	Infinity	0.0
Bacon/NAM	1	NAM	Bacon	1.633987E-4	0.7423499090116472	1.3470736479666092	1.2129900831309409E-4	2.2011007968007718E-4
sourires/NOM	1	NOM	sourire	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
elles/PRO:PER	13	PRO:PER	elle	0.002124183	49.49831645250904	0.020202707317519497	0.10514348791824336	4.291424971581522E-5
volaille/NOM	16	NOM	volaille	0.0026143792	4.481420117724551	0.2231435513142097	0.011716131371806954	5.833818506835916E-4
ingrédients/ADJ	2	ADJ	ingrédients	3.267974E-4	24.49659826160199	0.04082199452025481	0.008005424504281754	1.3340521477969978E-5
ficelés(6/VER:pper	1	VER:pper	ficelés(6	1.633987E-4	2.406649414677971	0.41551544396166573	3.932433799936601E-4	6.789468238560031E-5
parties/NOM	1	NOM	partie	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
Lapin/NAM	5	NAM	Lapin	8.169935E-4	2.091893531880552	0.4780358009429997	0.0017090633629357824	3.9055212950005625E-4
d’olive/NOM	1	NOM	d’olive	1.633987E-4	0.43429448190325176	2.302585092994046	7.096315272786934E-5	3.762394053614805E-4
ondes.Pendant/VER:ppre	1	VER:ppre	ondes.Pendant	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
riz-épices/ADJ	1	ADJ	riz-épices	1.633987E-4	3.643825585602064	0.2744368457017603	5.95396355052931E-4	4.4842623167446026E-5
^^/VER:pper	1	VER:pper	^^	1.633987E-4	1.3624550375575797	0.7339691750802002	2.226233787068745E-4	1.1992960730357033E-4
rondelles.Quand/NOM	1	NOM	rondelles.Quand	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
capitaux/ADJ	1	ADJ	capital	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
ciboulette/NOM	1	NOM	ciboulette	1.633987E-4	0.6604462612035873	1.5141277326297753	1.0791605893067999E-4	2.474064995466495E-4
dessaler.Le/NOM	1	NOM	dessaler.Le	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
plan/NOM	2	NOM	plan	3.267974E-4	11.993052337607995	0.08338160893905089	0.0039192982649804845	2.724889261271104E-5
enduisez/VER:pres	1	VER:pres	enduire	1.633987E-4	0.395925350988716	2.5257286443082556	6.469368670750583E-5	4.1270077102920495E-4
remuer/VER:infi	5	VER:infi	remuer	8.169935E-4	3.0441023431381904	0.32850406697203605	0.0024870117472027826	2.683856787551689E-4
2h30/VER:pper	1	VER:pper	2h30	1.633987E-4	4.024770704078002	0.24846135929849966	6.576422912777584E-4	4.059826251902795E-5
Bon/NAM	1	NAM	Bon	1.633987E-4	0.8305835450825374	1.203972804325936	1.3571626953362385E-4	1.967275882004312E-4
l�/ADV	1	ADV	l�	1.633987E-4	16.16151071201299	0.06187540371808753	0.0026407698019639218	1.0110360382436033E-5
saindoux/NOM	6	NOM	saindoux	9.803922E-4	24.49659826160199	0.04082199452025481	0.024016274225790106	4.002156562198634E-5
dessus.Assaisonnez/VER:pres	1	VER:pres	dessus.Assaisonnez	1.633987E-4	0.43429448190325176	2.302585092994046	7.096315272786934E-5	3.762394053614805E-4
tartiflette/ADJ	5	ADJ	tartiflette	8.169935E-4	0.47163948392575156	2.120263536200091	3.8532638024212237E-4	0.0017322414713098098
chéri&nbsp/NOM	1	NOM	chéri&nbsp	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
ann�e/NOM	3	NOM	ann�e	4.901961E-4	16.16151071201299	0.06187540371808753	0.007922309641072699	3.033108204771373E-5
Poivrez/VER:pres	2	VER:pres	poivrer	3.267974E-4	5.735477907117637	0.17435338714477755	0.0018743392405376166	5.697823277124875E-5
préparer/VER:infi	10	VER:infi	préparer	0.001633987	9.4912215810299	0.10536051565782634	0.015508532175689968	1.721577073274251E-4
sur…/VER:pper	2	VER:pper	sur…	3.267974E-4	Infinity	0.0	Infinity	0.0
instant/NOM	2	NOM	instant	3.267974E-4	Infinity	0.0	Infinity	0.0
transférer/VER:infi	1	VER:infi	transférer	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
Bambina2908/NOM	1	NOM	Bambina2908	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
Gaufrettes/NOM	1	NOM	gaufrette	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
manque/VER:pres	8	VER:pres	manquer	0.0013071896	3.643825585602064	0.2744368457017603	0.004763170840423448	3.587409853395682E-4
amatrices/ADJ	1	ADJ	amatrices	1.633987E-4	16.16151071201299	0.06187540371808753	0.0026407698019639218	1.0110360382436033E-5
MARCH�/NAM	14	NAM	MARCH�	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
accompagnerai/VER:futu	1	VER:futu	accompagner	1.633987E-4	3.0441023431381904	0.32850406697203605	4.974023583000604E-4	5.3677136707106445E-5
circulaire/ADJ	1	ADJ	circulaire	1.633987E-4	5.735477907117637	0.17435338714477755	9.371696202688083E-4	2.8489116385624375E-5
qualit�s/NOM	4	NOM	qualit�	6.535948E-4	49.49831645250904	0.020202707317519497	0.0323518417714946	1.3204384256569529E-5
fendez/VER:pres	1	VER:pres	fendre	1.633987E-4	49.49831645250904	0.020202707317519497	0.00808796044287365	3.301096064142382E-6
Lasagnes/NOM	3	NOM	lasagne	4.901961E-4	1.3624550375575797	0.7339691750802002	6.678701559469538E-4	3.597888325913682E-4
flamandes/NOM	5	NOM	flamand	8.169935E-4	3.0441023431381904	0.32850406697203605	0.0024870117472027826	2.683856787551689E-4
bucco/ADJ	10	ADJ	bucco	0.001633987	1.1527369977933857	0.867500567704723	0.0018835572078643964	0.0014174846042545076
saveur/NOM	2	NOM	saveur	3.267974E-4	4.481420117724551	0.2231435513142097	0.0014645164214758693	7.292273133544895E-5
Laura/NAM	1	NAM	Laura	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
3.86585365853659/NUM	1	NUM	3.86585365853659	1.633987E-4	0.25562221863533147	3.912023005428146	4.176833760852814E-5	6.392194641583756E-4
Anne/NAM	1	NAM	Anne	1.633987E-4	9.4912215810299	0.10536051565782634	0.0015508532451920872	1.721577103938197E-5
Faite/VER:pper	2	VER:pper	faire	3.267974E-4	3.321099589363697	0.3011050927839216	0.00108532669515696	9.840036001712187E-5
Accord/ADJ	16	ADJ	Accord	0.0026143792	49.49831645250904	0.020202707317519497	0.1294073670859784	5.2817537026278115E-5
r�p�/ADJ	1	ADJ	r�p�	1.633987E-4	5.0390288220888095	0.198450938723838	8.233707468143318E-4	3.242662492954717E-5
Ok/NOM	2	NOM	Ok	3.267974E-4	Infinity	0.0	Infinity	0.0
Rouelle/ADJ	2	ADJ	Rouelle	3.267974E-4	1.8357813692500051	0.5447271754416718	5.999285697122268E-4	1.7801542205410554E-4
cèpes/NOM	1	NOM	cèpes	1.633987E-4	0.43429448190325176	2.302585092994046	7.096315272786934E-5	3.762394053614805E-4
laminoir/NOM	1	NOM	laminoir	1.633987E-4	0.5456783339686457	1.8325814637483102	8.916312909159337E-5	2.994414244646196E-4
vers/PRP	2	PRP	vers	3.267974E-4	5.735477907117637	0.17435338714477755	0.0018743392405376166	5.697823277124875E-5
Blinis/ADJ	11	ADJ	Blinis	0.0017973856	Infinity	0.0	Infinity	0.0
toutes/PRO:IND	15	PRO:IND	tout	0.0024509805	Infinity	0.0	Infinity	0.0
19/04/2012/NUM	1	NUM	19/04/2012	1.633987E-4	0.7423499090116472	1.3470736479666092	1.2129900831309409E-4	2.2011007968007718E-4
Alsace/NAM	2	NAM	Alsace	3.267974E-4	5.0390288220888095	0.198450938723838	0.0016467414936286635	6.485324985909434E-5
mou/NOM	1	NOM	mou	1.633987E-4	0.7855671358628128	1.2729656758128876	1.2836064689545452E-4	2.0800093354667368E-4
pays/NOM	1	NOM	pays	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
noël/ADJ	1	ADJ	noël	1.633987E-4	5.735477907117637	0.17435338714477755	9.371696202688083E-4	2.8489116385624375E-5
5./ABR	1	ABR	5.	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
espère/VER:subp	1	VER:subp	espère	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
vert/NOM	1	NOM	vert	1.633987E-4	0.6604462612035873	1.5141277326297753	1.0791605893067999E-4	2.474064995466495E-4
clou/NOM	1	NOM	clou	1.633987E-4	1.7246776503115104	0.5798184952529422	2.818100818804858E-4	9.474158698208834E-5
donnera/VER:futu	1	VER:futu	donner	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
Faites/VER:subp	12	VER:subp	Faites	0.0019607844	49.49831645250904	0.020202707317519497	0.09705552819566501	3.961315394566092E-5
seul/ADJ	4	ADJ	seul	6.535948E-4	9.4912215810299	0.10536051565782634	0.006203412980768349	6.886308415752788E-5
ami(e/ADJ	14	ADJ	ami(e	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
amerique/ADJ	1	ADJ	amerique	1.633987E-4	0.7855671358628128	1.2729656758128876	1.2836064689545452E-4	2.0800093354667368E-4
Audreym31/NOM	1	NOM	Audreym31	1.633987E-4	3.321099589363697	0.3011050927839216	5.4266334757848E-4	4.920018000856094E-5
jouer/VER:infi	1	VER:infi	jouer	1.633987E-4	2.5929408479004037	0.3856624808119844	4.236831575605374E-4	6.301674708675342E-5
ramollir/VER:infi	2	VER:infi	ramollir	3.267974E-4	3.0441023431381904	0.32850406697203605	9.948047166001208E-4	1.0735427341421289E-4
là/NOM	1	NOM	là	1.633987E-4	0.7423499090116472	1.3470736479666092	1.2129900831309409E-4	2.2011007968007718E-4
d�pose/VER:pres	14	VER:pres	d�poser	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
hâchés/ADJ	1	ADJ	hâchés	1.633987E-4	1.529223926301365	0.6539264674066638	2.4987319793165263E-4	1.0685073311549184E-4
Vous/PRO:PER	9	PRO:PER	vous	0.0014705883	6.630293331203166	0.15082288973458358	0.009750431560113154	2.217983715946229E-4
ajoutez-les.D�coupez/VER:pres	1	VER:pres	ajoutez-les.D�coupez	1.633987E-4	49.49831645250904	0.020202707317519497	0.00808796044287365	3.301096064142382E-6
sulfurisé/VER:pper	2	VER:pper	sulfurisé	3.267974E-4	0.6604462612035873	1.5141277326297753	2.1583211786135997E-4	4.94812999093299E-4
calories/NOM	14	NOM	calorie	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
herbes/NOM	15	NOM	herbe	0.0024509805	49.49831645250904	0.020202707317519497	0.12131940736340005	4.951644125612382E-5
efficace/ADJ	1	ADJ	efficace	1.633987E-4	1.218055650013672	0.8209805520698299	1.990287068446337E-4	1.3414715298206418E-4
éléments/NOM	1	NOM	éléments	1.633987E-4	16.16151071201299	0.06187540371808753	0.0026407698019639218	1.0110360382436033E-5
fromage&nbsp/NOM	1	NOM	fromage&nbsp	1.633987E-4	0.25562221863533147	3.912023005428146	4.176833760852814E-5	6.392194641583756E-4
coco/ADJ	21	ADJ	coco	0.0034313726	3.321099589363697	0.3011050927839216	0.01139593005750628	0.0010332037582715006
prêtes/NOM	1	NOM	prêtes	1.633987E-4	0.5456783339686457	1.8325814637483102	8.916312909159337E-5	2.994414244646196E-4
Mamie/NAM	1	NAM	Mamie	1.633987E-4	0.7855671358628128	1.2729656758128876	1.2836064689545452E-4	2.0800093354667368E-4
tourné/VER:pper	1	VER:pper	tourné	1.633987E-4	1.218055650013672	0.8209805520698299	1.990287068446337E-4	1.3414715298206418E-4
homogène/NOM	1	NOM	homogène	1.633987E-4	1.3624550375575797	0.7339691750802002	2.226233787068745E-4	1.1992960730357033E-4
musique…/NOM	1	NOM	musique…	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
enrobees/NOM	1	NOM	enrobees	1.633987E-4	2.2407100588622755	0.4462871026284194	3.661291053689673E-4	7.292273133544895E-5
Bon/ADJ	21	ADJ	bon	0.0034313726	Infinity	0.0	Infinity	0.0
Laissez/VER:pres	17	VER:pres	laisser	0.0027777778	49.49831645250904	0.020202707317519497	0.13749532680855672	5.6118632796432415E-5
Orloff/NAM	10	NAM	Orloff	0.001633987	0.7423499090116472	1.3470736479666092	0.001212990061525715	0.0022011007575957688
menthe/NOM	6	NOM	menthe	9.803922E-4	Infinity	0.0	Infinity	0.0
d’emploi/NOM	1	NOM	d’emploi	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
cuisiniere/NOM	1	NOM	cuisiniere	1.633987E-4	2.8036732520571284	0.35667494393873245	4.5811655794672073E-4	5.828022131436386E-5
pepita/NOM	1	NOM	pepita	1.633987E-4	3.643825585602064	0.2744368457017603	5.95396355052931E-4	4.4842623167446026E-5
façon/NOM	11	NOM	façon	0.0017973856	16.16151071201299	0.06187540371808753	0.029048467116060336	1.1121396150557948E-4
fraîche/ADJ	14	ADJ	fraîche	0.0022875818	11.993052337607995	0.08338160893905089	0.02743508820390715	1.907422507157015E-4
versez/VER:pres	16	VER:pres	verser	0.0026143792	49.49831645250904	0.020202707317519497	0.1294073670859784	5.2817537026278115E-5
Cette/NAM	3	NAM	Cette	4.901961E-4	1.218055650013672	0.8209805520698299	5.970861382589437E-4	4.0244147089303194E-4
aimé/VER:pper	71	VER:pper	aimé	0.011601307	4.024770704078002	0.24846135929849966	0.04669260227074399	0.002882476613541864
,/PUN	1625	PUN	,	0.26552287	Infinity	0.0	Infinity	0.0
Spaghetti/NAM	10	NAM	Spaghetti	0.001633987	0.5831589203826774	1.7147984280919264	9.528740640057854E-4	0.002801958248455568
Techniques/ADJ	16	ADJ	technique	0.0026143792	2.406649414677971	0.41551544396166573	0.006291894079898562	0.001086314918169605
permetrais/VER:impf	1	VER:impf	permetrais	1.633987E-4	9.4912215810299	0.10536051565782634	0.0015508532451920872	1.721577103938197E-5
actu/NOM	6	NOM	actu	9.803922E-4	2.5929408479004037	0.3856624808119844	0.002542099020827735	3.7810049374477594E-4
œufs/NOM	2	NOM	œufs	3.267974E-4	1.8357813692500051	0.5447271754416718	5.999285697122268E-4	1.7801542205410554E-4
alléger/VER:infi	1	VER:infi	alléger	1.633987E-4	Infinity	0.0	Infinity	0.0
carr�s/NOM	2	NOM	carr�	3.267974E-4	6.630293331203166	0.15082288973458358	0.0021667625903548046	4.928852750875218E-5
adaptée/ADJ	1	ADJ	adaptée	1.633987E-4	0.9788075944856087	1.0216512475319814	1.5993588616250058E-4	1.6693648327169178E-4
mal/ADV	5	ADV	mal	8.169935E-4	3.0441023431381904	0.32850406697203605	0.0024870117472027826	2.683856787551689E-4
maroc/NOM	1	NOM	maroc	1.633987E-4	0.31066746727980593	3.2188758248682006	5.076265954737232E-5	5.259601175937902E-4
Marinades/NAM	1	NAM	Marinades	1.633987E-4	2.5929408479004037	0.3856624808119844	4.236831575605374E-4	6.301674708675342E-5
laque/VER:pres	1	VER:pres	laquer	1.633987E-4	1.6228862287215349	0.6161861394238168	2.651774961634848E-4	1.0068401267522782E-4
Courges/NAM	1	NAM	Courges	1.633987E-4	Infinity	0.0	Infinity	0.0
mobiles/ADJ	2	ADJ	mobile	3.267974E-4	Infinity	0.0	Infinity	0.0
alu/NOM	1	NOM	alu	1.633987E-4	0.6604462612035873	1.5141277326297753	1.0791605893067999E-4	2.474064995466495E-4
veux/VER:pres	14	VER:pres	vouloir	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
Accueil/NOM	32	NOM	accueil	0.0052287583	49.49831645250904	0.020202707317519497	0.2588147341719568	1.0563507405255623E-4
Pr�parer/VER:infi	2	VER:infi	pr�parer	3.267974E-4	7.822683452596517	0.12783337150988494	0.002556432576143337	4.177561283495784E-5
POULET/NOM	1	NOM	poulet	1.633987E-4	1.1527369977933857	0.867500567704723	1.8835572414134584E-4	1.4174846295020971E-4
jaune/ADJ	1	ADJ	jaune	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
Ananas/VER:simp	1	VER:simp	Ananas	1.633987E-4	0.621334934559612	1.6094379124341	1.0152531909474466E-4	2.629800587968951E-4
longueur/NOM	5	NOM	longueur	8.169935E-4	49.49831645250904	0.020202707317519497	0.04043980149407294	1.6505480026723827E-5
willcaro/NOM	1	NOM	willcaro	1.633987E-4	1.4426950408889632	0.6931471805599454	2.357344907484919E-4	1.1325934656458535E-4
cubes/VER:subp	2	VER:subp	cuber	3.267974E-4	0.43429448190325176	2.302585092994046	1.4192630545573867E-4	7.52478810722961E-4
Picard/NAM	2	NAM	Picard	3.267974E-4	4.481420117724551	0.2231435513142097	0.0014645164214758693	7.292273133544895E-5
faisais/VER:impf	2	VER:impf	faire	3.267974E-4	2.8036732520571284	0.35667494393873245	9.162331158934415E-4	1.1656044262872772E-4
certains/PRO:IND	2	PRO:IND	certain	3.267974E-4	1.0913566679372915	0.9162907318741551	3.566525163663735E-4	2.994414244646196E-4
penne/NOM	2	NOM	penne	3.267974E-4	9.4912215810299	0.10536051565782634	0.0031017064903841743	3.443154207876394E-5
gite/VER:pres	1	VER:pres	giter	1.633987E-4	1.6228862287215349	0.6161861394238168	2.651774961634848E-4	1.0068401267522782E-4
Symbole/ADJ	1	ADJ	Symbole	1.633987E-4	9.4912215810299	0.10536051565782634	0.0015508532451920872	1.721577103938197E-5
210�/VER:pper	1	VER:pper	210�	1.633987E-4	5.0390288220888095	0.198450938723838	8.233707468143318E-4	3.242662492954717E-5
épépinees/ADJ	1	ADJ	épépinees	1.633987E-4	1.287782260648937	0.7765287894989963	2.1042194421210563E-4	1.2688379287094086E-4
nuit/NOM	1	NOM	nuit	1.633987E-4	11.993052337607995	0.08338160893905089	0.0019596491324902422	1.362444630635552E-5
Concassez/VER:pres	2	VER:pres	concasser	3.267974E-4	16.16151071201299	0.06187540371808753	0.0052815396039278435	2.0220720764872065E-5
Saucisses/NOM	2	NOM	saucisse	3.267974E-4	0.700713712689139	1.4271163556401456	2.2899141612003709E-4	4.663779077363113E-4
Anne_3982_NOM/Anne	1	Anne	3982	1.633987E-4	1.9576151889712183	0.5108256237659905	3.198717723250013E-4	8.346824163584586E-5
lardons/VER:pres	1	VER:pres	larder	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
Choux/NAM	1	NAM	Choux	1.633987E-4	1.1527369977933857	0.867500567704723	1.8835572414134584E-4	1.4174846295020971E-4
feuilletée/VER:pres	1	VER:pres	feuilletée	1.633987E-4	1.0913566679372915	0.9162907318741551	1.7832625818318674E-4	1.497207122323098E-4
ça/VER:simp	5	VER:simp	ça	8.169935E-4	2.2407100588622755	0.4462871026284194	0.0018306454942382138	3.646136501829127E-4
Meringue/NAM	1	NAM	Meringue	1.633987E-4	1.8357813692500051	0.5447271754416718	2.999642848561134E-4	8.900771102705277E-5
Topissime/NAM	1	NAM	Topissime	1.633987E-4	1.4426950408889632	0.6931471805599454	2.357344907484919E-4	1.1325934656458535E-4
aspect/NOM	1	NOM	aspect	1.633987E-4	0.7423499090116472	1.3470736479666092	1.2129900831309409E-4	2.2011007968007718E-4
Sélections/NAM	34	NAM	Sélections	0.0055555557	4.024770704078002	0.24846135929849966	0.02235983778630754	0.001380340918415773
bois/NOM	4	NOM	bois	6.535948E-4	16.16151071201299	0.06187540371808753	0.010563079207855687	4.044144152974413E-5
guadeloupeen/NOM	1	NOM	guadeloupeen	1.633987E-4	1.3624550375575797	0.7339691750802002	2.226233787068745E-4	1.1992960730357033E-4
83/NUM	1	NUM	83	1.633987E-4	0.25562221863533147	3.912023005428146	4.176833760852814E-5	6.392194641583756E-4
doit/VER:pres	10	VER:pres	devoir	0.001633987	24.49659826160199	0.04082199452025481	0.040027121808463934	6.670260620177348E-5
fruité/NOM	2	NOM	fruité	3.267974E-4	1.9576151889712183	0.5108256237659905	6.397435446500026E-4	1.6693648327169172E-4
poignée/NOM	2	NOM	poignée	3.267974E-4	2.091893531880552	0.4780358009429997	6.836253573507359E-4	1.5622085458255708E-4
pte/ADJ	1	ADJ	pte	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
mondialement/ADV	1	ADV	mondialement	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
conserver/VER:infi	1	VER:infi	conserver	1.633987E-4	0.25562221863533147	3.912023005428146	4.176833760852814E-5	6.392194641583756E-4
tiède/NOM	3	NOM	tiède	4.901961E-4	6.630293331203166	0.15082288973458358	0.0032501439820156737	7.393279345789018E-5
acidulé/VER:pper	1	VER:pper	acidulé	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
minutes.Faites/VER:pres	1	VER:pres	minutes.Faites	1.633987E-4	0.43429448190325176	2.302585092994046	7.096315272786934E-5	3.762394053614805E-4
 /VER:pper	34	VER:pper	 	0.0055555557	4.024770704078002	0.24846135929849966	0.02235983778630754	0.001380340918415773
qu’ils/NOM	1	NOM	qu’ils	1.633987E-4	9.4912215810299	0.10536051565782634	0.0015508532451920872	1.721577103938197E-5
lingot/NOM	1	NOM	lingot	1.633987E-4	2.8036732520571284	0.35667494393873245	4.5811655794672073E-4	5.828022131436386E-5
rincer/VER:infi	1	VER:infi	rincer	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
th.6/NOM	1	NOM	th.6	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
Genevieve_752_NOM/Genevieve	1	Genevieve	752	1.633987E-4	1.6228862287215349	0.6161861394238168	2.651774961634848E-4	1.0068401267522782E-4
Moi/NAM	2	NAM	Moi	3.267974E-4	0.6604462612035873	1.5141277326297753	2.1583211786135997E-4	4.94812999093299E-4
Country/NAM	14	NAM	Country	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
Préchauffez/VER:pres	13	VER:pres	Préchauffez	0.002124183	49.49831645250904	0.020202707317519497	0.10514348791824336	4.291424971581522E-5
on/PRO:PER	49	PRO:PER	on	0.008006536	Infinity	0.0	Infinity	0.0
d’Am�rique/ADJ	1	ADJ	d’Am�rique	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
sybille_76_NOM/sybille	1	sybille	76	1.633987E-4	0.621334934559612	1.6094379124341	1.0152531909474466E-4	2.629800587968951E-4
concombre/NOM	1	NOM	concombre	1.633987E-4	5.0390288220888095	0.198450938723838	8.233707468143318E-4	3.242662492954717E-5
sociaux/ADJ	2	ADJ	social	3.267974E-4	Infinity	0.0	Infinity	0.0
cookies/NOM	1	NOM	cookies	1.633987E-4	2.2407100588622755	0.4462871026284194	3.661291053689673E-4	7.292273133544895E-5
bruler/VER:infi	1	VER:infi	bruler	1.633987E-4	9.4912215810299	0.10536051565782634	0.0015508532451920872	1.721577103938197E-5
marocaine/ADJ	2	ADJ	marocain	3.267974E-4	4.481420117724551	0.2231435513142097	0.0014645164214758693	7.292273133544895E-5
Palets/NOM	2	NOM	palet	3.267974E-4	2.5929408479004037	0.3856624808119844	8.473663151210747E-4	1.2603349417350683E-4
salés/ADJ	1	ADJ	salés	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
09/07/2012/NUM	2	NUM	09/07/2012	3.267974E-4	3.0441023431381904	0.32850406697203605	9.948047166001208E-4	1.0735427341421289E-4
qu'/KON	32	KON	que	0.0052287583	49.49831645250904	0.020202707317519497	0.2588147341719568	1.0563507405255623E-4
Vraiment/VER:pres	2	VER:pres	Vraiment	3.267974E-4	0.9269475754678476	1.0788096613719298	3.0292405319258346E-4	3.525521873026775E-4
tranchés/ADJ	1	ADJ	tranchés	1.633987E-4	0.43429448190325176	2.302585092994046	7.096315272786934E-5	3.762394053614805E-4
plat/NOM	88	NOM	plat	0.014379085	Infinity	0.0	Infinity	0.0
épicée/ADJ	1	ADJ	épicée	1.633987E-4	3.643825585602064	0.2744368457017603	5.95396355052931E-4	4.4842623167446026E-5
lamelles.Faites/ADJ	1	ADJ	lamelles.Faites	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
dures/ADJ	1	ADJ	dur	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
Carbonades/NAM	5	NAM	Carbonades	8.169935E-4	3.0441023431381904	0.32850406697203605	0.0024870117472027826	2.683856787551689E-4
LOTTE/NAM	1	NAM	LOTTE	1.633987E-4	1.287782260648937	0.7765287894989963	2.1042194421210563E-4	1.2688379287094086E-4
orange/NOM	1	NOM	orange	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
anti-adhésive/ADJ	2	ADJ	anti-adhésive	3.267974E-4	9.4912215810299	0.10536051565782634	0.0031017064903841743	3.443154207876394E-5
Brochette/NAM	3	NAM	Brochette	4.901961E-4	49.49831645250904	0.020202707317519497	0.024263882048916253	9.90328848641523E-6
Crème/NAM	2	NAM	Crème	3.267974E-4	4.481420117724551	0.2231435513142097	0.0014645164214758693	7.292273133544895E-5
Au/NAM	2	NAM	Au	3.267974E-4	0.31066746727980593	3.2188758248682006	1.0152531909474463E-4	0.0010519202351875804
fumée/ADJ	7	ADJ	fumée	0.0011437909	24.49659826160199	0.04082199452025481	0.02801898612145856	4.669182576693313E-5
